-0,475031404707732;0,726212060184043;0,750388469953391;-0,553797172765244;0,734591281121668;0,166246800305689;-0,106581010051731;-0,170829735572244;-1;0,812591995279272;-0,342499145710345;0,670569374918194;-0,472568533676017;-0,165854239740326;-0,547566824907559;0,545812128106196;-0,750868077236342;0,230241080740541;0,965399208616307;-0,68432822316113;0,482374673815747;-0,751946317926334;0,586325745090409;0,282832569504894;-0,605851223943776;-0,244266746409608;0,2025162512398;-0,578387569621089;0,262302809353432;0,474193192190213;0,46712204360629;0,0771104575209218;-0,986453916117533
0,595217721265105;-0,736904526287929;-0,226363340345007;0,625730508861118;-0,348259894416805;0,869179474152787;0,0188986169253064;-0,635870367741466;0,909318480545417;-0,280979322750754;0,224628174838778;0,834231349379365;-0,0133309076043022;0,40831965252091;-0,872277682436686;0,77940086134968;-0,512290053945154;0,242397626767472;0,62521431827375;0,0213565919062935;-0,304248171284787;-0,512044423442898;-0,623318686623445;-0,753044300828928;-0,442837973111486;-0,836195515534149;0,0412141400093987;1;-0,438813854257633;0,62428785430183;-0,361289125536961;-0,558417311348013;0,637090086399194
0,558940911793944;-0,016685116469358;-0,313131325845392;0,73168460049864;-1;0,66132270416031;0,373553809608634;0,00110045667526969;-0,903264425532418;0,571526195014895;0,593222472999585;-0,561837233193023;0,458041031919458;0,464263811325999;0,385160576299675;0,169554411031099;-0,300210315773642;-0,132939667315637;-0,685398192384835;0,840396583471411;-0,839821190631106;0,395067081919839;0,0988501196551381;0,795755796586062;-0,480021520417829;0,0602703919328124;-0,51865277260746;-0,179624290456449;-0,0692053131574422;0,712530905451538;-0,720960305736599;-0,925078320670619;-0,2244118701525
-0,731453158695868;0,348195624122048;-0,620691905879216;0,364715847226077;1;-0,551659062458344;0,509226380962557;-0,804294461574774;0,973377089406723;-0,434845006364573;-0,189823578220304;-0,329800388690523;0,752628264785469;0,00275413756081613;-0,417696969974596;0,588975791561588;-0,194672526426725;0,807163858463448;-0,270771406090501;-0,724774763908011;-0,522352785452443;0,488664400715756;-0,765947386170021;0,959188863951076;-0,0890861624481067;0,339820305718096;-0,0377813779609343;0,30633525143758;-0,355118202939724;-0,864688891533914;-0,624021690358439;0,425067090841661;0,663366818394122
0,663030292832719;0,346423581968955;-0,691766649364078;0,164854472585499;0,945671712713259;-0,148575124379684;-0,430902429379862;-0,0670273702696556;0,807272833660993;-0,673748429824227;-0,00483521759463557;-0,544320524072518;0,302629895988584;-0,0928299788902674;-0,770025528406954;1;0,372200077673707;-0,711210056775485;-0,882336222151892;0,6513003435448;0,882141691267429;-0,55264686126792;-0,172910928636013;0,131137088674222;-0,520976287130763;-0,50773264689816;-0,308065419405086;0,510365260052756;-0,750485054371215;0,572962891872019;0,831521399810844;-0,763753568944419;0,41263675511705
0,116298981404596;-0,955490386145982;0,757872075264401;-0,708784294893139;-0,57871651870992;-0,11825659737085;0,00280410511657227;-0,840400600015142;0,435891253855139;-0,316293830840685;0,24341771200092;0,322778541284041;0,604617805131486;0,7079151894074;-0,560279015668209;-0,214517655466153;0,35890073898476;0,345434785573626;1;-0,718813738104391;0,872845658918408;0,872524106174482;0,362686551773782;-0,409324330330562;0,269261768188469;-0,224735726797374;0,62624644048785;-0,808271102992854;0,138035769926234;-0,227366673236916;-0,725321161557823;-0,487253796688023;-0,143706054674143
-0,0766751123338014;-0,921603477381962;-0,270539732794751;-0,576322760669772;0,721312199754936;-0,1278707717593;0,391329847195208;0,0718588553055579;0,45920888875723;-0,589683945971502;0,7756119100277;0,633022385026208;0,897954383624165;-0,134952293343454;-0,226044346380243;-0,922095529426656;-0,344790263852035;-0,143927724055568;-0,849057450849519;1;0,948795218877191;0,653322913742969;0,236564207685869;-0,341098303796668;-0,0134940871445332;0,00854173791872053;0,650054236742888;0,248614013392477;-0,379571498975566;0,00814051910318133;-0,531521363349862;-0,79285958018816;-0,462223074880946
-0,532904761605114;-0,516591024436436;0,346333377747097;0,59360317612792;-0,827232711649648;0,55098441118011;-0,711867562349649;-0,572451140202535;0,135096210849014;-0,752625898951845;0,198711480251758;0,505250296642267;-0,0853919216688709;0,307119705958068;0,783529788562196;-0,360899826374695;0,953457258537277;-0,708490543312705;0,789219264593052;0,964554106842382;-0,491022967056224;-0,124158606577486;0,390458559516443;0,00198969670897654;-0,903952121070487;0,542127616205277;-0,321287474767182;0,346975468247278;-0,838485432259365;-0,558395574923403;-0,558723995570408;1;0,455071144806935
0,0237398475564315;0,515593447258147;-0,447832772312002;0,638588063106296;-0,249391203568661;-0,3263137503242;0,507077448022629;-0,905185274661072;0,649106474846256;-0,112789503277386;0,513342547251723;-0,83002529308252;0,372529417474532;-0,772195252896561;0,893274524717693;1;-0,253509961549119;-0,115639844273015;-0,122741033233195;-0,0889865289210509;-0,505744503841051;-0,773701698274777;0,648511017826597;0,144992178439157;-0,63240475295389;0,532876761944625;-0,322157264437387;-0,0989510747620915;-0,00838998922057122;-0,711533754209296;-0,27960234730055;0,865603901315827;0,251860173338482
-1;0,558509354253142;0,479515044438657;-0,0157370690695643;-0,182412897049745;-0,0379136330360055;0,326615153025541;-0,803044963704622;0,515353744817661;-0,300201581736319;0,639264733486075;0,55123333643383;-0,353771920412995;-0,416887464924277;0,0509808887766761;-0,36046814265271;0,11111615953769;0,157269642352295;0,27766934772007;0,283284355709273;-0,131955484347234;-0,243001199529849;-0,380598262156666;0,541389731120012;0,159906888570523;0,0122018807505943;0,00276816262989891;0,648194158947616;-0,539371065723672;-0,0922296770178398;0,0865623963898391;-0,903690606670584;0,35944898907269
