-0,754952320493614;0,218966605793834;-0,157097824564259;-0,669582003305905;-0,424568129885688;-0,0709960935772898;0,20106455316415;-0,644867720003336;0,00696959096704634;-0,299176755358548;1;0,149808065223125;0,669625576376414;0,34977500257673;0,737585268942444;-0,312553815855104
0,604270586598336;0,469528772077901;0,719879688214556;-0,256178825785218;-0,342257438603658;-1;-0,454467928026886;-0,264660275037819;-0,930981723682251;0,816309012277403;0,76792239256928;0,488712019058995;0,0948904934543992;-0,450979162656555;-0,141405324074847;-0,120582286383637
1;0,56216488835327;-0,122972419630041;0,299889876792387;-0,288698178941791;-0,573729525307586;-0,213117252806667;-0,509311151187107;-0,489700011342284;0,547642380027291;0,844891412870471;-0,863129931573346;0,79365835996768;-0,72444668243501;-0,556850813804656;0,293709049017389
-0,848018187326843;0,107440670568501;0,415307504997156;-0,177893552449736;0,216318553204124;0,694792587090843;-0,454595039982718;0,86545623380191;-0,803691624097425;0,700506711637294;0,876601156980171;-0,585281913114317;-0,216828186257756;0,30001845565708;-0,090133370708284;-1
0,5465510257007;-0,308522792360199;0,353284201896071;-0,820724208376734;-0,543340240669326;-0,543665488513035;1;0,460335588695019;0,0351359132601145;0,517192452952976;-0,427043616351004;0,637737182019854;-0,23255473588403;-0,307945089305912;0,508846080930915;-0,875286273995409
0,634333013427779;-0,159640617974789;0,492853097926487;-0,907073759708814;0,346111396685726;-0,846808935731555;0,888781125499907;1;-0,306285746016809;-0,162610965182302;-0,170011131278303;-0,134835481144398;-0,569139969242791;-0,84837880608367;0,633712486235331;0,108994292588199
-0,712776961228545;0,413221967458597;-0,412988167506984;-0,197306439755034;-0,109798241953254;-0,789238459589677;-0,371867811186373;0,734732604748454;0,141678676272527;-1;0,815565418938863;0,723542014138158;0,146604436902504;-0,0475624242895702;0,120770134055056;0,545423252995277
-1;0,695013476513524;-0,353513998836335;0,85432097152502;0,741142459292469;-0,422387280804379;-0,503532459294444;0,0979875206865651;-0,430996350932161;0,175301078182352;0,234638799656969;0,389431975535742;0,396650970935925;-0,137206594557286;-0,279973712369913;-0,456876855534049
0,722863646216149;0,29907915531736;0,134995520195423;0,124515721407243;0,841511341536249;-0,477739927493336;0,0189838163743734;0,217601681595881;-0,882457922548746;0,520747964611754;-0,151568672011495;0,163730861629968;-0,740901172432337;-1;-0,351487809976717;0,560125795578231
0,715490968820446;0,247319319870328;-0,430181781192587;-0,392757913479774;0,357100785375395;0,660723280010967;0,244109655875674;0,572940293389658;-0,266299633583569;0,386629844447245;-1;0,639570622073971;-0,155920572208084;0,144732402258599;-0,802422279151971;-0,9210349925063
-0,248571853139901;-0,24614438654916;0,452628332814161;0,337864605920406;0,31872796203164;0,474006470654813;0,190653941000735;0,249065196847837;-0,580566430429523;0,124899187677934;0,362981563450439;-1;0,406085620122933;0,05611073639089;-0,358985028299882;-0,538755918493323
-0,216683801617744;0,828788151741541;1;-0,498617041849668;-0,361226317787382;-0,521197744717474;0,573834433936184;-0,577071336228369;-0,636049329259032;0,826351923005613;-0,355471997246644;-0,2089548363812;-0,311836064839303;0,647621313160422;-0,359495939382573;0,170008587465629
0,130215448520665;-0,394600623506498;-0,949717988517771;-0,0496806431246677;-1;-0,284096783805497;0,577584625823275;0,388668826555636;0,296791273511477;-0,312784353222341;0,561689333056581;0,45283666505467;0,457155248792907;-0,232687174300362;0,342018432324777;0,0166077128371505
-0,715619214957147;0,0878951698358783;-0,206909225479569;-0,056465701489134;0,0341092220356657;0,623438365883768;0,400837118028806;-0,354481930930053;0,405982024864021;0,417344872021551;0,353138321413495;-1;0,237261569140225;-0,18764235691092;-0,0337813608367738;-0,00510687261981505
-0,019486982665924;-0,325068751118882;-0,293522468008358;-0,0118872116090617;0,246292670289535;0,785757220882799;-0,473524185358478;0,70321948912444;0,80924825281923;-1;-0,38024207510346;0,571245361177133;-0,750268825277072;0,67263866452635;-0,680077838139055;0,145676678460804
-1;0,171714903388418;-0,79213702707501;0,206880979381196;-0,475448549931243;0,324213710531705;0,780325775326325;0,47952095703628;0,121713041792621;0,347759618209408;0,521008501322147;-0,608821812769823;0,307019543400301;0,850501920920797;-0,810192827807528;-0,424058733725595
0,766413544458775;-0,236429187348996;-0,233229957201865;0,0364387547449848;-0,766313565531224;-0,364380638370255;1;-0,350711160931643;-0,319486894261273;0,286708399832836;0,362179413505119;0,0769204115098301;0,19541824088291;-0,876755680828002;-0,571766326446542;0,994994645985344
0,108427663613028;-0,793280676590882;1;-0,945985155077347;-0,431099844318731;0,908658587172754;-0,545562378397376;0,672749844293849;-0,130580113265118;0,230440077429185;0,902247292922276;0,910829738173091;-0,982074139182661;-0,99403469605331;-0,829480687542229;0,91874448682347
0,789907899793488;-0,916604591891279;0,689295455328724;0,553278018777993;-0,138432143795716;0,35069772934757;-0,0654188926594536;0,350581673087866;0,117975368681781;0,527500243397433;-0,455985289943839;0,207960989843015;-1;-0,310601045265633;-0,698734926399313;-0,00142048830263583
0,00217077243891687;0,571674300162167;0,25045088513787;-0,0490428329208112;0,886921911990424;1;0,917590628605352;0,843629203823123;-0,894626232265704;0,0260072846751577;-0,986644420787112;-0,125449928214792;-0,315422172287852;-0,930387559332328;-0,61989441875582;-0,576977422268592
-0,169847479271973;0,459565519274728;0,0769583868024599;0,0154717321132925;-0,983550555982342;-0,424323977053405;-0,00320137390514574;0,837989560964907;0,398635771021462;-0,631588032616873;-0,00793474706625629;0,0179967056739088;0,324098926981449;0,311209701985303;0,778519861078485;-1
-0,0962813809277155;-0,240511485828752;-0,143803053361959;-0,396151214594918;-0,0932650778557718;0,343243516662386;-1;0,874112543708378;-0,840495247074512;0,920833884284019;0,510043156807968;0,847833828653618;0,386728442286765;-0,891123781747314;-0,268219683235126;0,0870555522229336
0,473709255392353;-1;-0,680263533713464;-0,424325010628533;0,989650664636658;0,498349572173209;-0,0861863192855553;-0,82381586509562;-0,526635052908091;0,806805570577872;0,890349876818479;0,586097400021649;0,0506996786386331;-0,0879185500872733;-0,523629272402543;-0,142888414137772
0,0887010504029892;0,530083435747151;0,645210727836714;0,604151242947367;-0,091786485627133;0,462901119502543;0,202151184944016;0,230462986769051;0,116293722287356;-0,101658229848281;-0,399688191545541;-1;-0,140529413786722;-0,139780759251448;-0,965110334240775;-0,0414020561372873
0,461931729791932;0,596486415264675;0,497922282488062;-0,092587528664239;-0,317234416839998;-0,143384043286513;-0,602981698743459;0,39526395169912;0,655658892167193;-0,567631605938159;-1;0,190528530752663;0,536395836450247;-0,496191212009721;-0,218351298467764;0,104174165335962
0,464943668340777;-0,257982113862844;-0,451795634426298;0,661206012599841;-0,800757265612523;-0,103927454416498;1;0,551467429548176;-0,304173000253983;-0,0888449147043748;0,227261483561157;-0,520578912931688;-0,584065251403034;-0,401463521245213;0,190857179408158;0,417852295398345
0,179488176102067;-0,669381094624496;0,53848772031126;0,0105551083833545;0,0162199600163699;0,333555053769637;0,846598439340634;-0,755311910908854;0,169396885689466;-0,782539901361934;0,829135769237754;-0,480187490387879;0,526947338152717;-1;0,588724493029125;-0,351688546749222
-0,729690463175572;0,568701368640683;-0,139200061716603;-0,548248088139598;-0,365160791028927;-0,289367773682201;0,0603896849510469;-0,0892837407927925;0,955001318951867;-0,667326190249131;-0,495281315491265;1;0,888947196784555;-0,838776325452964;0,290986654268909;0,398308526131994
0,428632152566609;-0,264546913038844;-0,777667205695976;0,474971539369031;0,0843631948057877;0,932262414670059;-0,704520009364417;-0,913586310248582;-0,152706925317936;-0,676777563297061;-0,555694595212144;1;0,0136517826666105;0,438752126303994;0,955781761319705;-0,282915449526837
0,252626940282162;-0,476837791359869;-0,67618153849628;-0,0682398735757214;0,852966544199543;-0,165256583936586;-0,13333993453897;-0,381687834170747;0,38925150839859;-0,213572881870993;0,167669778723538;-0,157641901445248;-0,00399257938080649;1;-0,568791583322191;0,183027730493579
0,10548547145385;-0,379365235812826;0,248850308877296;-0,0349496095621325;0,993713741798593;-0,784586334942437;0,777191385500803;-0,745832182238645;0,342309891700416;-0,22960733775844;0,663369208537045;-0,748778714036351;-0,796998281770712;0,0761202092597092;1;-0,486922521006168
-0,750821532437823;0,788954833053906;-0,312758557895458;0,339692386709721;0,786858158947155;-0,761364741957899;0,538193128537317;-0,460402221999901;0,911440759711352;0,617268985440614;-1;-0,783658495811868;-0,266554849332057;0,458477103018828;0,0674585925521162;-0,172783548536004
1;0,361652322553997;0,0722310006369309;-0,498690177576692;-0,645689147207598;0,157919006435923;-0,0306419777087424;0,153386899286807;0,0113485418532243;-0,827091708364776;0,834402869201368;0,243337104668821;0,434785230093101;-0,272523735354104;-0,479765890192137;-0,514660338326123
-0,0588754276067763;-0,383074203131578;-0,532334743419034;0,328265067263144;0,33905633094068;0,16170519071926;0,549036723918363;-0,303035600230972;0,119428410679732;-0,478984408241293;0,0807307838188867;-0,859588417183737;-1;0,445122659954218;0,60808484600863;0,984462786510476
0,852997257542891;-0,253492641272365;-0,59763692321547;0,0606570922941279;-1;0,59492938345485;-0,789065858119926;0,386546438267441;-0,0619761050723126;0,856033977673285;-0,584910917681902;0,819735945646764;-0,375423673785249;-0,63192104372268;0,387186047069621;0,336341020920924
-0,0355901596385073;0,444469884354053;0,11660608547292;-1;-0,286687766967193;0,529583749227144;0,322404757521806;-0,422980706021949;0,520798227834204;-0,876853322058763;0,0988871851662376;0,422995841877144;0,697520487029418;-0,546066863877059;-0,280510597116042;0,295423197196587
-0,409604383539311;1;0,547281303083824;-0,377579632431117;-0,797325072802327;0,537577931029422;-0,670095466190064;0,609903872630136;-0,551149298458929;0,372954077851377;-0,589330833558791;0,727208134896775;-0,244594067356577;0,954848046524322;-0,871385174514854;-0,238709437163886
0,240201330253967;0,742596007294512;0,0407047098421482;-0,596392910844489;-1;0,347624691795557;-0,119070254987697;0,785832941246913;0,0711041848652186;0,589104774615599;0,122289875822952;0,740727886233808;-0,910815842740079;-0,493224569934934;0,207008417148786;-0,767691240612262
-0,803847768236467;-0,658502673449004;-0,396887034116198;-0,895380132115102;-0,612064950534352;-1;-0,495432300567895;0,547836168936124;0,0205574340077828;0,70154382844498;0,430465958701489;0,355796239220486;0,0517337758228574;0,882882107713723;0,969262605937349;0,902036740234225
-0,809025958439469;-0,29587348400877;-0,540526747264846;-0,75139871585564;0,588188457714729;-0,466316698530543;0,598406656557679;0,261164469059165;0,0323800079578891;0,690837920511523;0,576623997745222;-0,346209530535604;-0,643785323598582;-0,385609028418014;0,49114397710526;1
0,865487919969297;-1;-0,303060819326346;0,699402775755735;-0,368438201469808;0,287769246954175;0,673664538471905;-0,449941186998053;-0,275501714841365;0,29419410893431;-0,00238942190325529;-0,869874678770584;0,685729280383757;0,259857630226805;-0,597764133980531;0,10086465659396
0,476149231019536;0,0329618120063068;0,566126074309934;0,35413290968007;-1;-0,0519376231882215;-0,392308664925325;-0,848055155632855;0,212388956108982;0,73450502134311;0,623295776793854;0,150628579549183;-0,000644842884047068;-0,757507754842332;0,26255657367591;-0,362290893014104
-0,598394043885022;0,654437654944544;0,484208750290325;0,174048348308395;0,0387523233731461;-0,871192485594806;0,114083149863932;-0,410032056625585;-0,294295190607374;0,555649818802891;0,187299773763013;-1;0,19502568477996;0,131034638535712;0,223234895968468;0,4161387380824
0,144346105482836;-0,797980753132786;-0,0969858419405621;0,062757002836938;-0,24375082097693;1;0,80804697955704;-0,115648857315013;0,406349858386709;-0,573725540058351;-0,607138954170529;-0,132856191993801;0,754984820025469;-0,5672734575409;0,602868279281979;-0,6439926284421
1;-0,72148621336185;0,84792731753174;-0,931219101521885;0,853962631270928;0,302746690172254;-0,875352042686439;0,580769436581214;-0,915316790341333;0,178151836962139;-0,157638428517374;-0,379179305879314;0,963085630383441;-0,150716826816402;0,158133165962458;-0,753867999739576
-0,0293435362004273;-0,305607353380774;-0,290123233624345;0,30482036286631;0,882051945713832;-0,129700078019519;-0,437634560606469;0,0142639055963844;-0,449799881414664;0,104249858604304;-0,586743096698037;0,0432717103405711;1;-0,226672683620999;0,378383332636435;-0,271416692192603
-0,864185155951158;-0,0770889310575414;-1;0,0587208717941877;0,50565494020491;0,324208723506884;0,836083370006509;0,902951506789086;-0,976772410201785;0,35859190484427;-0,088525286024857;0,660297193930893;-0,00809380578144309;0,0488850227283114;-0,0828575105162088;-0,597870434272057
0,368234973693759;-0,884505094720752;-0,888622041763845;0,304428859193311;-0,980794113754091;-0,599070234210486;-0,303164662791246;0,483321745211676;-0,994799775071524;0,140241994460256;1;0,0350455646418777;0,297218893985686;0,44822061251401;0,834073114643601;0,740170163967767
-0,757313186881256;-0,329078970261637;-0,425901158963177;0,232169763237933;-0,0597343222041918;-0,735098894542553;0,021666592622761;0,634708331116804;-0,178442590261181;-0,222890257088777;0,131859779767311;-0,434727069763508;0,903325847150146;-0,170986257422157;1;0,390442393493483
1;0,620160724983139;0,457494510931306;0,708050178796405;-0,917004652240753;0,970911827843114;-0,877821242673494;0,925645775128662;-0,929349729381858;-0,37434780195291;-0,0474514607182212;-0,794965892994177;0,45626523568894;-0,337204547398655;-0,547857976491312;-0,312524949520185
0,343455888826871;0,000433338085733211;0,301371893421957;-0,796224051598575;-0,640077837540618;0,757007287676121;0,556476653885916;-0,0162766178184826;0,153161448514985;-0,486996473655504;-0,657684173176321;0,310504295966009;0,32456104306625;-1;0,607653865329889;0,242633439015769
0,435460336483988;-0,204785259348291;0,175790338170394;0,728581399106173;1;-0,840319211387218;0,435934661014631;-0,75885192505416;-0,78988035853068;-0,413302088771679;-0,225725802624002;-0,96130785647181;0,114258739510966;-0,533635321548537;0,964210572800206;0,873571776650018
1;-0,791169731697924;-0,18116648826224;-0,596069938905153;0,0932535877868932;0,183560888289711;-0,501858288566266;0,913932020052606;0,779347334875154;-0,774808613595004;-0,718331705543626;0,436307552020604;0,20020967903008;-0,225011894218046;-0,690362836281841;0,872168435015053
-0,162038734738163;0,52100350239474;-0,110917337842692;-0,439207514260484;0,620616005698297;-0,209077581882929;-0,293758599763099;0,487308782094546;0,934506118887573;0,351757245104811;-0,730466859084031;-1;0,209014261506965;0,841873966435682;-0,965189854045359;-0,0554234005058573
-0,234342194853432;-0,289781345691224;0,363155677928073;0,256231071746022;0,401839042180628;0,303076744012578;-0,622197868735986;-0,768096209045213;-0,709757261780685;0,0932847951445559;0,710609577471588;0,616950945370195;0,686346395451571;-1;-0,0852403362131327;0,277920967014462
-0,776977878030085;-0,180476661309247;0,0755009270944992;0,586114619492896;0,486675917690122;0,28275110816395;-0,81516549219083;0,113234433398561;0,335327879241952;0,272530869881284;-0,608483002291008;0,703973552915551;-0,297413539957142;-0,800939965195782;-0,376652768904719;1
1;0,273186896305908;-0,406322906484004;-0,583727996226773;0,207658480576283;-0,144584656206469;-0,664917274483093;0,426154867985348;0,0931083604226686;-0,291140469769484;-0,638030061688249;-0,606605565323471;-0,0618056406550881;-0,0319339549679831;0,564805464209058;0,864154456305349
-0,441574198056074;0,151920940553851;1;-0,409756239544964;-0,104690812997449;-0,188358934215652;0,667755521741174;0,759277428301128;-0,216017417440342;-0,343654165040325;-0,656979019246225;-0,444386265635921;0,236521094932772;-0,0338715932248677;0,70391128495048;-0,680097625077585
