-0,585852928430757;-0,584148425579193;0,536729129582931;-0,590900049518334;0,831746885310688;0,494381026896773;0,727383707359094;-0,779483798021263;0,540196124086195;-0,822853084735091;-0,846150448638137;-0,745986503594601;-0,0313440558423552;-0,37448464041883;1,02145334783445;-0,836823436519567;-0,00588325567450188;0,102273559547104;0,193801748958271;-0,638311500656616;-0,39402848935972;0,113387906347064;-0,817389429625823;-0,389345117724248;0,709072687363699;-0,859330780902618;-0,853567578925602;0,21177989843286;0,895938351537951;-0,656494657513037;-0,527911963816744;0,15325420945936;-0,140862232769362;0,430424240919907;-0,0165577919076525;0,937091291688838;0,754590932932905;0,812657962302;0,708454948550249;0,362625499726512;-0,0357062310854992;0,492275829026552;-0,393175159462396;0,203622499877359;-0,622424659307365;0,829440055171646;-0,644831611773439;0,561690969955911;-0,678741347990396;0,0505715015802807;-0,640213459726575;1,01216543077494;-0,899979486247568;0,825166483164324;0,452626967383788;0,32814641807975;-0,739371743095799;-0,0465384998352505;-0,272585484024462;0,718464919070877;0,375335858679946;-0,457008938216195;-0,648034896701643;0,224078034456803;0,732446131939224;0,0279825947600744;0,422262982032332;0,565618956095309;0,669460404346393;-0,888250690996816;-0,564027116594901
0,0581057071300507;0,270465536103407;0,707823174338312;0,274041655535436;-0,00965739327971939;-0,616790009083988;-0,144365004396629;-0,890273533310331;0,756279557298606;0,662147755977373;-0,538611623774961;-0,232831828470191;-0,277986224935777;0,86036572732009;-0,663430469485128;-0,0701193791865206;-0,0893817908271341;0,854444198642671;0,53194271511915;0,553109959891189;-0,322223642125292;-0,0381096285669854;0,866636954585925;0,863936566153118;-0,702050367762752;0,016957650834747;0,259393731187353;0,347823293044687;0,226239671039113;-0,716176001754134;-0,333803642762196;0,76887749071607;-0,913843731887028;-0,508754456718266;0,0275874304989084;-0,532393507972936;-0,881896063230346;-0,722968575015577;-0,811809041980959;-0,329156975480729;0,130899858656365;-0,430358369169386;-0,302958443967534;0,782223760449038;-0,360145920189559;0,50172948760953;0,355857925589668;0,089618904492247;0,121783198779886;0,824008571302129;-0,762448629785;0,437081354808172;0,863424286582777;-0,715454053532471;0,484103122885925;-1,02713773919641;0,280475506624035;0,720533533291746;-0,14726105159526;0,850031880992086;0,000463184835211558;0,384458627665235;-0,239866279242892;0,349102484159291;-0,127401676153879;-0,430842189384479;-0,442341171476611;-0,892584843110959;-0,290574778072266;0,745609963594361;-0,311576390849623
-0,398411370172987;0,6342550862622;-0,170898463761551;-0,609788053126605;-0,923863427317336;-0,767149338960881;-0,947584960224543;0,192084331981247;-0,235778009733711;0,629101570883649;-0,862223327666323;-0,805958060096628;0,370232945375555;-0,985725526330563;0,197116848068202;0,873455049771864;0,769612167284014;-0,0248557339656203;0,0227270153338904;0,155132831041599;-0,634427750883521;0,392294322218253;-0,693839077334474;0,63838168532263;0,7144430766297;0,777509755712076;0,315940917511745;-0,122372717758512;-0,96130188516651;-0,0879274952752887;0,216444614339197;-0,651804471796917;0,344175080824095;0,103586807790322;0,695319506558575;0,862183034716561;0,0936795165149157;0,953690765764722;0,467323316373849;0,799368365935058;0,287417233019166;-0,412194032518913;-0,852126275690961;-0,719712923720975;-0,077956721327877;0,249773453932452;0,449257541552142;0,394184776660443;0,734838241948507;-0,244940472985754;-0,152596572590037;0,191627657025249;0,746054972764432;-0,35016610127665;-0,617791873795513;0,17729615324733;0,296096009235244;0,15872169655439;-0,356229284117735;-0,733371337390842;-0,115088410834056;0,142789603172539;0,121388062786328;0,820151331180147;-0,619341197816978;0,757582989769164;-0,182131295282153;-0,765352016776197;-0,713043187250567;0,302935658990212;-0,252222621104482
0,897509572146822;0,589409120288061;0,304946820026363;0,949303768649963;0,859354452262922;0,326008768536745;-0,892537982985969;-0,202073422721962;-0,453742206675221;-0,590159615212535;1,00334431147883;0,224377210920511;0,365226758446775;-0,853742752057721;-0,893594872058522;-0,316271273933818;-0,224070647271724;-0,197033147786635;-0,400388476061225;-0,352324803891153;1,01654599058806;0,391508220509987;0,282282824392221;-0,00395505260335624;-0,773784199525843;0,54800607532229;-0,590689436243578;0,981216444723533;0,24604845953049;-0,486507080157865;0,296197728955869;0,18881613453854;-0,486509246414174;-0,911129681253742;0,145068350879632;0,797393032353679;-0,363717351645441;-0,104295374310123;-0,281971830441944;1,04646188032708;0,383808487837704;-0,444030385107157;-0,707312581826022;1,05196277343818;0,0767417733036026;-0,886413112131481;0,951335799956044;0,86906857885436;-0,530571830141965;0,269028759319473;-0,762886152393938;0,626855626626929;0,882519784427149;-0,149565041502145;-0,0735941160760478;-0,412410477735634;-0,611285533476629;-0,60950995674275;0,804676138803337;-0,607063452431837;-0,00171362459214683;-0,792166257081972;0,633466288375079;-0,885646955889826;0,195230826459126;-0,103883652432177;-0,207525372037784;0,357944610328047;0,0827770676901771;-0,60939973378467;-0,870965751660847
0,898947856256668;-0,896338188126421;-0,428127227170032;0,282589837489413;0,479299504913483;0,117543931554279;0,249043180172306;0,93802630331131;-0,868647958176093;0,615393404584515;-0,441034885879668;0,530511404083768;0,995742829429286;-0,704897798545657;0,68806523154721;0,325019479329661;0,68177892430624;0,181187564040576;-0,423798042166464;0,427401695048578;-0,735484265684422;0,10975161610481;-0,656185248791838;0,0668986341374926;0,194697874137945;-0,0587735442639665;-0,802942496717927;-0,124544923802672;-0,800651445045951;0,339835389124573;-0,387885681153733;-0,194985359617548;-0,902448967139026;0,15871764019859;-0,705975920841598;0,479051902562358;0,266505099406189;0,523703208817451;0,402964466819477;0,425903678519095;0,095529374160073;-0,591678172245052;0,629182184788437;-0,266598769207344;-0,60482065090347;-0,366819573356732;0,593581546754801;0,775108930464839;0,463023682720924;0,52695495604717;0,066553791464984;-0,867384865903521;-0,53756680233435;-0,0809433410242395;0,820376601832583;-0,192080630629873;0,778570189883686;0,523697267910744;-0,893384907430263;-0,443203821604281;-0,060790442509525;-0,607688766806753;0,757400877575531;-0,189760218082396;0,0220022149565181;0,772673602956149;0,451683500441064;-0,144251681551035;-0,980198748485789;-0,772263541796879;-0,922762490858259
-0,801604849777709;0,8185425319546;0,190617714047943;-0,627808244377994;0,896513341294132;0,520888866049874;0,650732955149008;-0,287961280225535;-0,398163117771821;0,387964343714734;-0,537731992449264;0,452750828209906;-0,287286966359619;-0,68639896760691;-0,480181380516711;-0,617099122549696;0,218813808618715;0,378660473099509;0,526424144521776;0,740801147412174;0,783127266228947;0,457407550981215;-0,11351227684274;-0,472986444237878;-0,256462424299672;-0,308759615087081;-0,140738162395665;0,75171845056964;-0,337174819126118;0,221816360935706;-0,221847336960662;0,79562711368413;0,275606659251305;0,490036881638931;-0,069925618508573;-0,624011657609387;0,333731223866441;-0,391219356397512;0,985779000787184;0,348946243568987;-0,810247025016587;-0,126425711614986;0,566693950590292;0,230747574929719;-0,461142709811527;0,00147614523207532;0,106603584183884;-0,441445510226752;-0,435900664278037;0,451688465754579;-0,705214567928918;0,53900358559819;-0,444707152758831;-0,451148948960318;-0,643974016838472;-0,218692966025422;-0,027625756469158;-0,296076406980677;0,66897361465518;0,245592391114715;-0,298053536820959;0,93933393931287;-0,910467026365915;0,420339956025974;-0,349868884591102;-0,293039671399892;-0,782536396307898;0,262995586734952;0,423846085635165;-0,815850288173822;0,0894890883173644
-0,390335269637732;0,392513037658365;-0,822890533701171;0,550679737774801;-0,0908154568100262;0,890345165736964;0,655371713573581;0,987787830919689;0,741692995814293;0,584268366075075;-0,699661086822873;0,187250680193717;0,210768280465343;-0,0733375057893356;0,238780642787188;0,239965831789002;-0,273612826442336;0,133642463823443;-0,85160108713711;0,403245664205812;-0,370560803806841;-0,0605614057066514;-0,26018182498149;-0,353368654264014;-0,749949398983417;-0,21632711990303;-0,854014440089641;-0,419751975133139;0,831528526934405;-0,216355893113987;0,843239562794973;0,134339969484123;-0,620418810758174;-0,638169057216745;0,644064397667394;-0,894565756101595;-0,662872923099082;-0,0428849907765403;0,405785135930134;-0,150094435803807;0,27594622591584;-0,324920541941787;0,886224314799466;0,620267720998219;-0,639448754039507;-0,288973044922268;-0,162291610872679;-0,547378842226111;0,37029416858029;0,425938192769686;0,450020126093018;-0,911703181129913;0,234390868730855;-0,260152256421055;-0,581006411917215;0,669857701414959;-0,347673572014104;0,530109685908884;0,300260702104259;-0,874856771560955;0,743991171172645;0,0747552540527606;-0,844109130668675;-0,0423195457256799;0,740660368626143;0,165630509039045;-0,192698943702069;-0,151431096971872;0,282229661889311;0,132977964234823;-0,0975296797658763
0,555617380109739;0,514202543668845;0,0848385644422316;-1,08635534593449;0,740704953910482;-0,160440504730583;-0,0941043302041741;-0,927574684448972;0,325368861714386;0,732309706745184;0,479709617912005;-0,00370092793789362;-0,808064450059746;0,119969196568531;0,541287959700421;0,686294316528804;0,426078661438416;0,729182570476006;0,76055191202797;0,239453031688044;-0,40663739323243;0,443199522894736;0,066987123266624;-0,107740391200917;-1,01246381236139;-0,694466195497577;-0,285110923699319;0,665952568147611;-0,0187340473030164;0,690071114555336;0,775484701874728;-0,0432632883398864;-0,976338579878998;-0,690186911688903;0,467461612188308;-0,852846858593728;0,722611170493653;-0,600738044281532;-0,748652499622667;-0,596642927649429;0,319489624395099;0,0307432365628851;0,547950706594902;-1,03410761210111;-1,16265958053433;0,651515048195684;0,5370141855961;0,410770123910819;0,772431275130752;0,0523950587152704;-0,0457187389354551;-0,307554801242848;0,0947366160663706;0,466583798751809;-1,11783342032842;-1,10123692700946;-0,766439363822244;-1,02107582858132;0,712453682202427;0,221516365183594;-1,08898436525573;0,0262883174237499;-0,12249542137042;0,421642962934585;0,743170220645991;-0,690681877972574;-0,24101713228336;0,668467677404692;0,438852800155758;0,180480034069684;0,750028361810686
-0,0646611266663936;0,386357237712332;0,265717007291057;0,828485574906603;0,471141537818343;0,803770983913492;0,00961690298139163;-0,0365586430529293;-0,755456692943411;-0,322958213480019;0,21264112000352;0,802043460630517;0,837393061595371;-0,355687978895551;-0,00843832926876585;0,770522263207401;-0,534400211017149;-0,663831323746828;0,477220706811428;0,822114672842174;0,652209166688627;-0,404669558870301;-0,0616466971926032;-0,599136394780042;-0,798276525414992;-0,938239174453036;-0,965170088726024;-0,868755665133443;0,436544465051903;-0,198945651907298;0,777068675805066;0,88043949136872;-0,499526591325273;0,210888864518242;-0,95035849281728;0,336787080496601;0,859718728227095;0,668797343296987;-0,558275838694978;-0,874308791471172;0,254642852648146;0,0461819339233943;0,49860949459762;-0,424826301884606;-0,270926365807467;0,254943976245014;0,0708106364859896;-0,191969938718083;-0,217692330633462;-0,430505021728194;-0,67591780181443;0,362998120603302;-1,00766878720389;0,389064480679291;-0,87148168542616;-0,751469400182434;-0,643473897481407;-0,226624430315243;0,535284267935254;0,317902879885038;0,677463240253174;-0,213105264271508;0,435419059508826;0,352011126577545;-0,191504721671427;0,240723796248458;0,210092219569448;-0,464973635309213;-0,496807318464612;0,563296757848291;0,819325702593964
-0,0888053476568126;1,00883672160547;0,465921704939924;-0,318135973148649;-0,279580560577445;0,211113153189401;-0,522428188650675;0,786182177684748;0,0611717049973164;0,105342395718297;0,341192056649382;0,463328872157342;-0,0185583065625807;-0,408635643435545;-0,471537238140913;1,00250048522993;0,225801134652759;0,196762756601725;0,915503114022477;0,0946531846353311;0,200735365199661;-0,752094717980944;0,238213488077306;-0,437379825067024;-0,417859676423024;0,725155081071891;-0,739009425322602;0,881070626444144;0,602742044601397;-0,840756036667112;-0,349823521547475;-0,580770413596148;0,33340311817557;-0,135438517664836;0,73314979154337;0,674423644698816;-0,153328246442826;0,0274626995289269;0,728361120852272;0,357679692329152;-0,800783463129745;0,307455637700996;-0,205625191361075;-0,467177270132272;-0,34346657069522;0,643828109272138;-0,225760388227606;0,0809090157140764;-0,399705237829527;0,558485556719513;-0,695446669382323;0,65852585379005;-0,0920481867861017;-0,211094181086053;-0,0611474169047095;-0,222318423018546;-0,114984559814511;0,0176937366642704;-0,785884090068303;0,109656565007987;0,0645147851693257;-0,289106608437496;-0,702167660259326;0,0163199483217509;-0,430441876076905;0,0363546769028529;-0,755682039360906;-0,768727582240422;-0,0273932283215914;-0,0315686761824058;0,270220938330081
